1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,상장일,VIXCLS,시장금리국고채3년,회사명,WTI유(1~5),WTI유(6~10),WTI유(11~15),WTI유(16~20),금(1~5),금(6~10),금(11~15),금(16~20),구리_미국(1~5),구리_미국(6~10),구리_미국(11~15),구리_미국(16~20),미국_커피(1~5),미국_커피(6~10),미국_커피(11~15),미국_커피(16~20),돈육(1~5),돈육(6~10),돈육(11~15),돈육(16~20),코스피수익률표준편차(1~5),코스피수익률표준편차(6~10),코스피수익률표준편차(11~15),코스피수익률표준편차(16~20),나스닥수익률표준편차(1~5),나스닥수익률표준편차(6~10),나스닥수익률표준편차(11~15),나스닥수익률표준편차(16~20),원달러환율수익률표준편차(1~5),원달러환율수익률표준편차(6~10),원달러환율수익률표준편차(11~15),원달러환율수익률표준편차(16~20),위치
0.200785525,0.037995039,0.033421894,0.02203774,371950,2022-02-28,30.15,2.242,풍원정밀,0.0456825761229746,0.0638818570610075,0.0390109916860302,0.0395030286556629,0.0132226961451815,0.0192828276578224,0.0071386482191591,0.0109677611470574,0.0136491526686272,0.0237452696019399,0.0093210486003245,0.0104604949562785,0.0184373570061823,0.0235732270998595,0.0137832015084836,0.014359779154518,0.0258122239800022,0.0165659735397459,0.0123297902469818,0.0087874584507902,0.0149563605144188,0.0143298654751705,0.0080944759814486,0.0023622593703293,0.0115753168047547,0.0145215232937976,0.0134062631912113,0.005738479659586,0.0060036292118984,0.004198144722917,0.0069215168613348,0.0037033346095457,1.0
0.50721268,0.051323172,0.04255077,0.011437351,370090,2022-02-23,31.02,2.317,퓨런티어,0.0197289588124753,0.0456825761229746,0.0638818570610075,0.0390109916860302,0.011181328334393,0.0132226961451815,0.0192828276578224,0.0071386482191591,0.0052693115884396,0.0136491526686272,0.0237452696019399,0.0093210486003245,0.0179835135457644,0.0184373570061823,0.0235732270998595,0.0137832015084836,0.0110590661465521,0.0258122239800022,0.0165659735397459,0.0123297902469818,0.016564551857897,0.0168696961232731,0.0107485670631321,0.007317742887001,0.0080360371588492,0.0142905865611673,0.0224364649454499,0.0081450236576764,0.0074024223951012,0.0057815638279861,0.0041098142062225,0.007289462839245,1.565217391304348
0.338210075,0.057143267,0.027083242,0.136822604,195440,2016-12-21,11.27,1.687,퓨전데이타,0.0036569634255246,0.007009674901245,0.0188866667762812,0.0180459894613491,0.0016896337339031,0.0076024003732228,0.0060494239871956,0.0058824112332698,0.0039302615995597,0.0085003993460291,0.0141397542644704,0.0131812717367439,0.0167667584700334,0.0116087986900794,0.0135513604350481,0.0117431774773955,0.0102635812231906,0.014049531631379,0.0215404991263942,0.0124446500389937,0.0042719918788331,0.0037793899498208,0.0069453004023641,0.0052001684399385,0.0064641902624837,0.0034594736237722,0.0033818082502026,0.0028567149279204,0.0034430462912727,0.0023358187091717,0.0079531339639405,0.0081296777684626,1.0
0.102312282,0.131536771,0.0561756,0.036131883,334970,2021-03-11,21.91,1.179,프레스티지바이오로직스,0.0037843259663371,0.0354066996854311,0.0516076906838896,0.0130830987130293,0.0026846776035744,0.0029581675866064,0.0053804080043732,0.012916108761763,0.0074938442506512,0.0055645828948407,0.0173502691933536,0.0070996385930869,0.0094122471001595,0.0204088574492299,0.0218979405182004,0.0166154962946783,0.0133490782428097,0.0042502470084726,0.0040573150435147,0.0034172005945505,0.0080267707217664,0.0057276000197398,0.0068796996988409,0.0026505204149748,0.0117520037674116,0.0130990179652026,0.0097965968747139,0.0073666670999681,0.001742140455076,0.0032311501382671,0.0013925415469484,0.0032102069953477,1.0
0.089021363,0.057524977,0.033015027,0.028726173,377220,2021-09-28,23.25,1.609,프롬바이오,0.0062820163420102,0.0162248669727287,0.0067483702577283,0.0066068215194964,0.0102796785507948,0.0033643968527429,0.0089486107832394,0.0074895245896779,0.0185581067222162,0.0148289941486488,0.0215351063863089,0.0130517029044215,0.0283454212747524,0.0272860264476362,0.0238749101370845,0.0126284967728694,0.007355308698683,0.0101939750247434,0.0040455548493703,0.0505551424529486,0.0089521022679508,0.0128250938003406,0.0064125610485758,0.0070672671134761,0.0041458133638111,0.0095534667594149,0.0051870184947143,0.0036226652563388,0.0024494548837899,0.0045433434764843,0.0034937723953407,0.0034040922938476,-1.1666666666666667
0.736261868,0.040856738,0.076125291,0.024060278,335810,2020-12-22,24.23,0.945,프리시젼바이오,0.0100352843902154,0.0080625566047139,0.0242779687579943,0.0118979716707783,0.0019765726504069,0.003173423270028,0.0179702221679661,0.0198051642746509,0.0044417826208031,0.0042707298865864,0.0100886787415663,0.0155266002330137,0.0048672657014971,0.0169477595183921,0.014012974952377,0.0140505027100035,0.0149638038215154,0.0176858875190573,0.010204438980024,0.0040706241343613,0.0078739232681516,0.0139605411424567,0.0185614608479755,0.0218322517042412,0.004300335355949,0.009050735568286,0.0057911886669222,0.0100449341087615,0.0048709649221396,0.0027099262703171,0.002829099647272,0.0033825757232008,1.0
0.048321496,0.10974264,0.018892406,0.1033436889999999,405000,2022-10-21,29.69,4.495,플라즈맵,0.0129650324251422,0.0114186962429007,0.0253838038026286,0.0184609462149113,0.0032017637219924,0.0038270623471227,0.0145904154821076,0.0120944472394744,0.022718488795728,0.0113520057640508,0.0348618816605505,0.0163578957166417,0.0153831233136596,0.0344007405583104,0.0373149145497921,0.0256598794783997,0.0071902968631424,0.0189744080415021,0.010319861107621,0.0256152759187369,0.0101184567361257,0.0084891553073558,0.0151808121254449,0.0064156635543125,0.0148462920445943,0.0223873721770804,0.0254386690509672,0.0118008339092199,0.0043659599644113,0.0039206967269942,0.0095190650809512,0.0102217071557526,-1.0
0.693101005,0.044277613,0.033253827,0.021320811,367000,2021-08-12,15.59,1.413,플래티어,0.0073948089262126,0.0122468960914441,0.0239995727491508,0.0058609356152029,0.0067758550900392,0.0009329380716737,0.0095197177675835,0.0025371454609631,0.0139412120738801,0.0168074755125734,0.0109446464880973,0.0120230217892787,0.0124622493250703,0.0045912063722472,0.0070552592075025,0.0226765294464685,0.0831661974200198,0.0169723123988246,0.020143563518729,0.0110398981110884,0.0089340704729363,0.0081592335568351,0.0098621794381557,0.0073799986273414,0.0031418804624235,0.0064613540120334,0.0043576179624252,0.0016368010905634,0.0052257923976879,0.0048809343047003,0.0040161568619697,0.0032026813340481,1.6666666666666667
0.091710894,0.14323368,0.12919726,0.039547149,237820,2020-03-12,75.47,1.062,플레이디,0.0452518786634947,0.1796949969027023,0.0682833714257502,0.0246840978492691,0.0270242930005242,0.0146197619820915,0.0372153023989817,0.014083988068033,0.0164829944803744,0.0335309362840804,0.0263104751912416,0.0205171977202078,0.0127388868141562,0.0341670110594837,0.047816784318733,0.0210479004740282,0.0591731021439215,0.023353391212378,0.0495747175593152,0.0343200400431382,0.0235815379229442,0.0603590404257548,0.026508965486857,0.0182162450627087,0.0344076409924009,0.0418378617885711,0.0207730444386955,0.0236517726911192,0.0070629160943729,0.0145945176956711,0.0060343985566289,0.0043312071136149,1.8888888888888888
0.13611879,0.083973002,0.039351811,0.07682827,300080,2019-07-17,13.97,1.399,플리토,0.0138880868795058,0.0095595079304984,0.0403918507180601,0.0202932215683703,0.001663697174254,0.0038434641264359,0.0050663908373908,0.0077946289962012,0.009649687944454,0.0051149865786345,0.0089538397417947,0.0159940833077214,0.0088491018984345,0.0103376601429012,0.0151810673925781,0.0153961216921215,0.0084317447157293,0.0162723970672495,0.0139958013404661,0.0117628803643458,0.008433383794035,0.0080526713575392,0.0091413754593278,0.0068347514056573,0.004791104127457,0.0036087410826779,0.0172179607620156,0.0179512644574706,0.0037865772072667,0.0021039753538509,0.005818319334325,0.0039697846741547,1.75
0.110832157,0.032989013,0.039841586,0.039961819,241820,2017-02-23,11.71,1.676,피씨엘,0.0038764118840944,0.0130551219914891,0.0213025606869647,0.0137730637589815,0.0033502806042288,0.0056375386586922,0.0028876700791045,0.0010728129417646,0.005759691597101,0.009210325794531,0.0084427758613256,0.005173664272011,0.0192132758898246,0.0085949471509101,0.0092076794514329,0.0053372126547855,0.0110279979074753,0.012480581478983,0.0066612594533824,0.0152740927969614,0.006819397133393,0.0030234816238197,0.0038913439688659,0.0058756142723404,0.0054263166152225,0.0019601234622916,0.0043386146433508,0.0084473316042736,0.0058536285047427,0.0049451499646762,0.0063536220473071,0.0046623074597966,-1.0
0.019108192,0.023656458,0.023103095,0.030332293,237750,2016-07-04,14.77,1.224,피앤씨테크,0.0298826657437948,0.0339821767630863,0.0092435950647061,0.0069939084056416,0.0038395865784414,0.0084327486553266,0.0022429164689153,0.0070312080288481,0.0072879593793668,0.012255657761851,0.0059043522817294,0.0048455429161251,0.0122189594701113,0.0210897734286546,0.0172201418512672,0.0199223888800315,0.0044127594959574,0.0036828831768188,0.0113307106324871,0.0135124369171066,0.012848636880068,0.0024795297937849,0.0011724094930609,0.0049032990469538,0.0083906839086996,0.0023993448478812,0.0044208600552102,0.0014743665650953,0.0075655573502833,0.0043751835274082,0.002589071388656,0.0039595503154594,1.0
0.208971429,0.026577114,0.041925207,0.047454346,347740,2020-09-09,28.81,0.915,피엔케이,0.008494798180578,0.0196568589750082,0.0225425739061772,0.0156957027887937,0.0061543537070808,0.0062413249670793,0.0136478433910126,0.0077580769068482,0.0122732227824455,0.0067432721575483,0.0149609178129729,0.0023257753375846,0.0371436026187334,0.014085391289114,0.0084659851568204,0.0210383418683166,0.0310177120688407,0.0119128158440414,0.021257311030734,0.0152047789461231,0.0065293419637894,0.0105844353525594,0.0162936380248908,0.0034135135239091,0.0141091935397121,0.0166438890989848,0.0125479910483895,0.0068063039150391,0.0016474702332208,0.0036642621378445,0.0034843837143612,0.0034085503618081,1.0
0.2367980639999999,0.062879544,0.0500166769999999,0.044491404,376180,2021-11-03,15.1,2.036,피코그램,0.0196277423382236,0.0193475997248936,0.0143896965534488,0.0197746947108262,0.007584299649619,0.0043085596826776,0.0059294115910612,0.0103137204473623,0.0060194539218046,0.0117127438190149,0.0109797008313389,0.0096432478757315,0.0114884246066401,0.0226055348813956,0.0242071970324566,0.0227874779624043,0.0152875986176281,0.0112311828653856,0.0174564096012867,0.0110206581847153,0.0052409499112214,0.0105554811193387,0.0086240548060613,0.0170847717208108,0.0074530834056561,0.0049726829083953,0.0106387838143164,0.0114108047987683,0.0088975067105395,0.0024837661924892,0.0033790281313715,0.0039592676230274,1.0
0.098736077,0.144090885,0.140411121,0.109506014,304840,2020-10-19,29.18,0.891,피플바이오,0.021673541759085,0.031052919719104,0.0162553467288205,0.0286783709892915,0.0073119300958803,0.0080513470762012,0.0042847093718027,0.0130277970798067,0.0148190251983715,0.0062324000691439,0.0048391199976202,0.0059188211883809,0.0147608885663698,0.0104460623485965,0.0079794343440119,0.0132360018577797,0.02341741364944,0.0113273279444889,0.0049891263360363,0.0215587219803756,0.0062055867828913,0.0152591121514437,0.0092522210622722,0.0093090275759088,0.0051816554215805,0.008490102236444,0.0147717895592878,0.0193263597644477,0.0013197621210416,0.0035618125509529,0.0079025210426401,0.0028954376431052,-1.0
0.17675894,0.079510201,0.02665318,0.034520747,62970,2019-12-26,12.65,1.367,피피아이,0.0048738607140348,0.0144696839785006,0.0209882785993454,0.007470185036433,0.0015100700739525,0.0068927774166643,0.0075367134622571,0.0046392023786119,0.0062554344056194,0.0076606722960623,0.0038087289187345,0.0077689925093913,0.0220336227450394,0.0086893916229366,0.0195378684757698,0.0165698329458086,0.009164823113701,0.0191038891543235,0.0147098090855107,0.0166917301179419,0.0050770657212289,0.0124669777372987,0.0054524339889366,0.0166659876185707,0.0075081694208863,0.0031043032943053,0.0023193611674547,0.0136532507080377,0.0032375570684279,0.009354617748152,0.0029582401445749,0.0035130097649173,1.0
0.027381435,0.038684971,0.024833405,0.016265085,87600,2015-06-12,13.78,1.762,픽셀플러스,0.0052827744740037,0.0082113149029193,0.0135511456337058,0.0236329881323341,0.0038616858971436,0.0129363313364576,0.0029709650253495,0.0043947417663931,0.0059996397797473,0.0062185689346426,0.0075472667309869,0.0046814082103247,0.0174118341268809,0.0142191353909355,0.0240593995448189,0.018173890650237,0.0249743540918574,0.013973574808286,0.0047184759039185,0.01710630158248,0.0048318782782196,0.0049692638062574,0.0098751641533194,0.0117192622959613,0.0070253355544392,0.003551748598604,0.0074749456690849,0.0080575237168793,0.0051362911119829,0.0058488979312365,0.0032586338569417,0.0045387119125337,-0.75
0.136207606,0.032845061,0.01691721,0.154402451,291810,2022-10-20,29.98,4.35,핀텔,0.0058187544009746,0.015874950845362,0.0279540522314272,0.0165166916967546,0.0054588980183558,0.0057690253303759,0.0148200887208281,0.0094297964605949,0.0123003422372273,0.0256730724874641,0.0375426894497015,0.0150646880654312,0.0104786850217994,0.02286387671691,0.0431686934972279,0.0137787840166268,0.0136335761250904,0.0189981758338771,0.0105863225171154,0.0252634431947026,0.0080609984128083,0.0109564395600154,0.0086748920584745,0.0179368679471303,0.0144293945672982,0.0232517751152501,0.0254078251256855,0.0155642541226827,0.0054099582533125,0.0040714193850228,0.0072655417409912,0.0147771178887983,1.0
0.080774204,0.034251744,0.016571753,0.017777655,161580,2017-06-01,9.89,1.645,필옵틱스,0.0121082286841264,0.0232937809770186,0.0199455610458236,0.0096749590264608,0.0052008271230829,0.0045663898199802,0.0085290571800089,0.0037528068732632,0.002909356822187,0.0100004532139088,0.0037133725448587,0.0115780812700225,0.0175185279423354,0.0019207438030842,0.0094168495034948,0.0111978447759159,0.0064792101298577,0.0029180724164914,0.0084207308806881,0.0085736054201621,0.0063089146426,0.0063137485825954,0.0042196324196889,0.0039320760963049,0.0044668258334516,0.0130145689927323,0.0061544206590446,0.0062720112651433,0.0024402159631844,0.0043813897905423,0.0037191397272718,0.0040168463495427,1.0
0.056618725,0.014430107,0.017569491,0.024542616,347770,2020-09-18,25.83,0.907,핌스,0.021654493825519,0.0052474478009967,0.0280363048708046,0.0299021223739904,0.012668337521265,0.0052916671356477,0.0085796332676446,0.0063620430823974,0.0155749124184669,0.0050502573881201,0.0345059694830435,0.0110477261205148,0.0069699155091474,0.0213897770746081,0.0206739607606467,0.0123414915528731,0.0212104860985074,0.0144589669711341,0.0086245290823876,0.0080837209133011,0.0132538986790276,0.0039341954094591,0.0063268868848605,0.0065231727098712,0.0161043226124214,0.0095477286859403,0.0046405525669623,0.018319432639498,0.0027762371019243,0.0029923552216392,0.0037739280586981,0.0008232171027236,1.0
0.382154763,0.099450354,0.092242572,0.077778898,163730,2021-01-29,33.09,0.971,핑거,0.0122920200611148,0.0084122354561861,0.0105909184202143,0.0127707077103831,0.008580659820137,0.0145247466776647,0.0045807105195051,0.0076067637489862,0.0067413438062572,0.0097266681378984,0.0073489268709975,0.0090448851038791,0.0125371637219948,0.0024410117684982,0.0070513269679696,0.0111261693827779,0.0132649939125232,0.0125812775280798,0.0055414837252639,0.0754433285388357,0.0145707200296727,0.0091215965612521,0.0082622081878321,0.0267773253874285,0.00490183244955,0.0041956424313101,0.010350837164192,0.0148563582875698,0.003697157658532,0.0021737431631151,0.0016096508137622,0.0058935233802795,1.5
0.742103252,0.079319783,0.056259648,0.120351535,299030,2020-11-25,21.25,0.971,하나기술,0.0132951600555668,0.0133487629417365,0.0143446260135134,0.0072606215055529,0.0040007611754407,0.0089846297469513,0.0121897122491322,0.0069850921639147,0.007915635521096,0.0062301609633581,0.0088530500593187,0.0067354225599222,0.0292575620505718,0.0217779325012182,0.0186938853705929,0.0168561329176636,0.0121788794869556,0.0040861727511821,0.011052814681726,0.0106969195278315,0.0133423484134034,0.0136753873764161,0.0054483455206349,0.0094340966996108,0.0068432137753831,0.0079691445763094,0.006063657488777,0.004373351240653,0.0017042410479566,0.0033789250568715,0.0017533658943176,0.005169119602305,1.0
0.15385655,0.053729926,0.030187531,0.042504388,166090,2017-04-28,10.82,1.675,하나머티리얼즈,0.0111641938859088,0.0242568041943222,0.0162015002033595,0.0092168243100756,0.005002847009235,0.0070416853018675,0.0052819785981434,0.0085539903258348,0.0185866641968403,0.0089068443824552,0.0034312897669448,0.0047824509714545,0.0077802372521254,0.0104527025918566,0.0120711792564296,0.0211933740385494,0.0111577052619039,0.0063711238013326,0.0038263372609181,0.0314566697584458,0.0118534603040176,0.0028966032446837,0.0041016742690284,0.0034719353704824,0.0033351436822734,0.0023043018098536,0.0067885550902069,0.0034166849324718,0.0034396871165141,0.0026107974086435,0.0071608118772254,0.0063917419356877,1.0
0.146211002,0.087768747,0.045392147,0.062435687,293480,2018-10-02,12.05,2.015,하나제약,0.0151422072475373,0.0176645942986344,0.0139671759321639,0.0081758776226584,0.0024307404280081,0.015957768163367,0.0035826298188875,0.0019629066372453,0.0108806690098228,0.0089536481220241,0.0020063405182377,0.0081517406099743,0.0103163215191727,0.0169805674120971,0.0222805081993283,0.015994022592058,0.0073465722897631,0.0033957379130492,0.0759463569063422,0.0268606126909397,0.0165580201152876,0.0107190904897719,0.0127195142776213,0.0124700792838674,0.0063924608280491,0.0178902835470619,0.003879575539782,0.0072051382953878,0.0042314075435256,0.0051293506720714,0.005166168166092,0.0018463609606732,0.4285714285714285
0.042578316,0.0277298939999999,0.0257968599999999,0.038565243,221840,2015-11-25,15.19,1.769,하이즈항공,0.0090322903483386,0.0289035398098208,0.0236943858508739,0.0229104343202991,0.0076958343844373,0.011594390663821,0.0039090668264021,0.0056302830842793,0.0025667638021571,0.0134031175509243,0.007609512172306,0.0166197838379508,0.0142433271669694,0.0151831235167626,0.0081763113895459,0.0176511370879342,0.0022863403982794,0.0191116134956191,0.0191676588333333,0.028681216644878,0.0137409834218137,0.0035696898824263,0.0107106599475313,0.0026562177101844,0.0040448743571188,0.002873839214794,0.0127020327402063,0.0110086560456615,0.0019447801038233,0.004509808243608,0.0048728986897272,0.0043404036887814,-1.6666666666666667
