stock_code,회사명,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
103840,우양,-0.8311364088854477,-0.48410530093582504,-0.31522275596346183,-0.5980130804161194,-0.04165177510853071,0.8949222120438468,-0.5629040992223571,-0.9735268098394593,-0.09918297909827721,-0.4597753632617813,-0.3459625751154133,0.7258839603434566,0.13578870525317,-0.05344758691029164,0.14723962771395305,0.3762505454085303,0.31120324242790903,0.41267372318013434,0.8502424856920503,1.3061649718585202,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
10400,우진아이엔에스,-0.24035765557906866,-0.07718454551316864,2.1860893224264792,-0.4587264519853834,-0.8534283689115277,0.3064936320434729,0.30216715866524935,-1.136530205437804,0.15942828401845463,0.2924465038977421,-0.21441312776827004,0.34949400635508826,1.2604880560341898,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,0.19935927270566425,0.638487459659749,-0.5483061196506142,2.0862464639340974,1.0877871561022439,0.6514819824136181,-0.8652547995914417,1
53080,원방테크,-0.7389499935254426,-0.28614442445002614,-0.6490630931683296,-0.4446230937593359,-0.54882793116346,-2.0283247291585305,-0.7987695584699798,1.3730105766140863,-1.1280915740857758,-1.5621480344242662,-0.9650869287592692,-0.12927075806184576,0.18427843384876136,0.4705034575603049,-0.3455698221041839,1.3672102778964905,-0.44023719495706176,0.15369291433618235,0.17192720268970657,1.5355762802545199,-0.42665083823333355,0.9455138593915863,-0.8652547995914417,0
382840,원준,-0.2953928795060299,2.758760909281556,0.1555108152543957,-0.3597705645419804,1.9924348048578193,-1.2258806682967398,1.6955076730736343,0.25644153985223495,1.4393039774272622,-0.06738093530323803,1.0007006381821977,-1.996960770506644,-1.9390335731373125,1.985339142185601,1.8677474555848748,1.7975496850688564,0.20620492395823894,-3.904520546269049,0.9779502277838948,0.13569538256983557,-0.513107812220141,0.8224177358232648,-0.7202633107503912,1
376980,원티드랩,2.260518665657832,3.2919181491072718,1.1779247669148936,-0.47051819317868115,0.37631891370297665,-0.033868395223341174,0.4246273367328232,-0.31558665025517063,-0.1585021033708088,-0.5104288507875491,-0.08120950578555354,-0.16893403763983567,0.15806921135024232,1.9937961489079432,1.0573851849268439,1.2492505601393613,0.21979153404934212,-0.9014421332443848,0.9948468728707348,-0.9803792445197087,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
196700,웹스,-0.9168599060829022,-0.8692310037893872,0.35856860832577103,-0.09369373187851582,1.5697031027359292,-1.5765658041848296,0.695923731220987,2.441434620708895,-0.8994477283566493,-0.08359613990900455,0.8177285180441544,-1.8155787696818275,-3.0141662016982695,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.21958101644583355,0.2502814685739851,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
53580,웹케시,-0.7907837450374877,-0.8106316573450862,-0.4780726637158066,0.014179830276986561,-1.6707246906192084,1.3754607440664732,0.6463599668433418,-0.0792399887433674,-0.1924602084458752,0.08840798513479446,0.028158351100386655,1.212339716655348,0.9218018129462222,-0.6407097387664451,-0.9312396855232421,2.1694910195863,-0.2349892280642437,-0.5150787646682444,0.43086094473161035,0.7330911078499746,-0.7278092976207129,-1.1921622319392002,1.4111115752130512,0
377460,위니아에이드,-0.3420022865707592,-0.333528442818532,0.12145788157762392,-0.4741237861982783,0.9140336760674166,-0.6131957250574044,0.7496178092967692,1.4288874770632813,1.2042111413673202,2.0530742680887197,0.7469185222794089,-2.201565129196688,-2.126516620579765,-0.5081488262503155,-0.9312396855232421,0.24305889334021916,-0.6829940150672741,0.5800396422843015,0.7088849914506482,-0.7712592210722651,-0.5073440139543539,0.6814167215540962,-0.5752718219093407,0
330350,위더스제약,1.5271752735441555,0.1085154859718407,-0.8028145238864918,-0.08344905931285009,0.19965152755488236,0.9052249243621803,2.2262049563807875,1.2851001218602855,-1.8471542880079435,-1.603057570127341,-0.6693426931106474,-0.48548295345676545,-0.09389786579485596,-0.531551401879331,0.9479963579877142,0.2586625002040231,1.7802748045774583,0.06388303649963382,0.7585664024753132,0.35791855115632865,1.541686269532983,0.5633563484953876,-0.8652547995914417,0
348350,위드텍,0.18381162375913476,0.8059155248882612,-0.3352332345915045,0.6789320958590782,0.01401024710881342,-0.029610188840266564,1.075108459579167,2.2337911764202043,1.4603251426267665,-1.3984780273576463,-1.6830932184252472,0.14732573641823773,-0.36924386474479665,0.6906640489526068,0.9922859922085603,1.6765077777860686,1.9155258847325074,-0.7627674688476016,0.9205166663373328,0.5553961190640142,-0.41080039300241883,0.9424364563023783,-0.8652547995914417,0
299900,위지윅스튜디오,-0.833819298535181,1.9256896203037366,0.15889836953852884,0.3591045606252537,-0.27094688760228897,-1.0314587461232692,-0.2520942924396024,1.3594060373072456,-1.098187684799441,0.0713963597631703,-0.1336844520403286,0.06631250899555674,-0.4176796266340665,-0.6407097387664451,-0.48951256247046093,-0.9295983221899365,-0.6829940150672741,0.6423776943763144,-0.3493752946128798,-2.2110399576134023,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
313760,윌링스,1.967495709698153,0.7759207431014501,0.1493492025259919,-0.18347994649549207,-0.19846680074361486,0.8238602711783786,1.0458609986803966,-0.9824844415767078,-0.028692441329137855,-0.7076358673165819,0.7184792183450774,-0.5514461710145049,-0.826336603521714,-0.6407097387664451,1.0993624868473195,-0.9295983221899365,3.221240292632101,-0.3827370244423916,0.7875843516923744,0.459401492021428,1.2174726170824548,0.6263032298655521,-0.8652547995914417,0
241690,유니테크노,-0.907114142315046,-1.0626594249393324,-0.8051926549796308,-0.7450455947016418,0.7394086000387867,-0.26932332613460097,2.199357917342895,-0.3409781559463435,0.6516300870707226,-0.6493131812755467,0.3366640033839741,-0.4423305867993599,-0.6429046099506437,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.17588827553254432,0.459401492021428,-0.11108288318148628,-1.1921622319392002,1.286998860765112,1
142210,유니트론텍,0.7942283911634922,-0.029571972820315134,-0.013348205012172048,0.12830468356847463,0.26444296464925376,-1.4028071904827883,0.3210503971322665,0.6023314974660714,-1.3750364302119022,-0.35403413341757833,0.7664326458813117,-0.08997074019208964,0.08440215213780411,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.24344047836446528,1.2438614526730996,-0.06353154748874217,-1.1921622319392002,1.2774294225016027,0
206650,유바이오로직스,-0.46483933522005527,-0.1827252032922114,-0.6514832169571114,-0.45467402918010186,0.4451258197496391,0.16094319289789824,-1.1471838618585888,-1.3818006799807705,-0.7648551634948756,-0.18078651677327814,-1.1004529354627555,0.22511151108626828,-0.011696144227499525,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.430305008663634,-0.9803792445197087,1.9379474003058503,-1.1921622319392002,0.8746430665011644,0
56090,유앤아이,-0.7699894081812149,-0.026754556556164096,-0.44695872093639233,-0.8968025267000057,-0.47589284032751084,0.5885381186431782,0.7696102851760503,0.07571999464345876,1.2233455299230966,0.05288462882654192,0.24409149189709706,-0.4077666814128352,-0.15852690659303761,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.12476902051125306,0.6464657273929606,-0.223476949364336,-1.1921622319392002,1.3096175330243158,1
388720,유일로보틱스,2.145423982768068,0.32125970790843844,-0.8838662580537388,-0.5982967940104783,-0.019589621673135677,-0.3831446531970972,1.3828577518209417,0.8458809752044094,0.9486167089494201,0.6409183251273497,1.5177721858270985,-0.303876136398725,0.7030472872195216,1.730910842432269,1.3048983443706512,0.9345267274531375,-0.21610272366167954,-0.7298344407062892,1.0926174633611696,-0.26048887624913997,-0.0793819927196569,0.7382087967458446,-0.7202633107503912,1
340930,유일에너테크,1.4872574730901942,-0.051862953328148644,-0.8703924388488571,-0.13091471505626737,-0.2922174881648234,0.26849613674334105,-0.25596865291196236,1.4124367304958123,2.5944285365740685,-1.277006634679923,0.23707395065062636,-1.0234891910167545,-1.356370210010576,2.0521689004108534,1.427396988912788,-0.9295983221899365,1.0768924751453277,-0.9374632754901623,0.9620897308254596,-0.5841949857007324,-0.5837143409760338,0.9760081263664661,-0.8652547995914417,0
195990,유지인트,0.38445477297573005,-0.7246385883632058,-0.12911544431018673,0.5045619273167414,-0.21058168084219442,0.28532868152079355,-0.37850019471966945,-0.7244741299895429,-0.7446478138733722,-0.02640168690962504,-1.3620953397810036,1.0627365797751922,1.2195061336862822,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.46058513380208743,-0.26048887624913997,1.7218049653388317,-1.1921622319392002,0.9181405131534796,1
178780,유테크,-0.8259085815744508,-0.86551969535337,-0.21499893376365495,0.11472302184837704,0.283069217948793,-0.7043370229693101,1.2551418422442961,0.053367604367305164,0.0582183433871737,0.06143921062556943,0.06642399381009007,-0.21439208404615723,0.689336278321614,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.07936822299538981,-0.41497480110974205,1.9379474003058503,-1.1921622319392002,0.8746430665011644,0
179900,유티아이,-0.5852840648979484,-0.5719233296585314,-0.059279296119422155,-0.6502415038194556,-0.23637798031090973,0.019847186624417493,-0.40305397548225635,-1.7044760154317637,0.2680014882051728,0.19311342481435423,0.10507231492177388,-0.0077954627388410955,-0.2567329973862969,-0.6407097387664451,-0.1415375012181939,-0.9295983221899365,-0.6829940150672741,0.6127868460860699,-2.481862019561995,-0.7712592210722651,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
263050,유틸렉스,0.16262293795377838,0.9742743288968254,0.13394346610457733,0.43529109984684794,0.06630727084436602,-2.0051009517962872,0.03458280917867632,2.075817957340953,-1.004122195712166,0.13621622624600924,-0.14179570469776365,-0.24896247551481207,-0.4480059872661215,-0.6143093772053437,1.3882836106568004,1.5189052745732914,1.3775486884060577,-0.75725148952744,0.4134049401768366,-1.8148556987944267,-0.0793819927196569,-1.1921622319392002,1.2806192352561059,0
191410,육일씨엔에쓰,-0.7112420410377969,2.1524659453615818,0.02564381322600829,0.6302399055256249,0.08527018891814137,-0.5108610999328442,0.722160610280744,-0.37393486740142895,-0.04827568226608547,-0.1296523963611269,1.1578751972089074,-0.36007655499189717,-0.7275614191445482,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-2.1817496093720243,-0.9803792445197087,1.2174726170824548,-1.1921622319392002,1.0196345553422148,1
372170,윤성에프앤씨,-0.5709372255329925,0.17703176082499178,-0.21796252925579285,-0.3710694196803667,-0.9234552424786593,0.998994368484768,0.17706360940704785,0.8284857983365629,-0.675264610842506,2.2566811359366468,-1.9546369712644491,2.531320393364679,1.2003609959288546,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.9524881083806127,0.9701718368445539,-0.8142662716075203,0.9452340954743857,-0.7840595658404533,0
303530,이노뎁,-1.1106768932045312,-0.9311606688331053,-1.0846816276717448,-0.6911478284256689,-1.2377439371056824,0.7059653268243264,-0.5326288313189309,0.4257289374389127,-0.8247044696389394,-0.6886730279223229,-0.6615158746912131,0.714764801300547,0.6787097337716682,1.1199507924920975,1.1123543269091765,0.4883159948656009,-0.28341188202281287,-0.1201790925846723,1.0235090382875154,0.13569538256983557,1.9379474003058503,0.346539312664821,-0.7202633107503912,1
296640,이노룰스,-0.28686505646723476,-0.05200689643503869,0.07482542074649241,-0.47089764399003514,0.9998185283859626,-1.9736209793112351,-0.22965990037107245,1.657099004115371,1.2253536776376297,2.591576899260291,1.5682278123982274,-1.5655755764585175,-1.4522155191097852,-0.3726721612593138,0.06806022429444983,-0.3021407250804302,0.706806275032603,0.4932238253113241,0.9913949562988742,0.35791855115632865,-0.3459576625123132,0.7899651214279797,-0.7202633107503912,0
302430,이노메트리,-0.6963575232010523,1.9774390468466254,-0.4008247856779005,0.2230261839208207,-0.2125653504619115,-0.7088205915122505,-1.1322076628874924,0.531802888823213,-0.9190832956907614,0.07565609138936753,-0.519114198407374,-0.1833666090138001,-0.20051067963978983,-0.6407097387664451,0.18048993093188342,1.4215468356912795,1.4221210925959475,0.007246407684425369,0.5694187146050241,-0.26048887624913997,-0.5116668626536942,0.9620199305064295,-0.8652547995914417,0
214320,이노션,-0.9291950031859636,-1.0262665528316177,-0.1372694780730112,-0.7446403970931884,-0.5185489186473043,-0.11272555903618452,-0.14356252792538085,-1.1649524498119228,-0.10610128450261819,0.04860042916259232,1.221709190652504,0.40464409651174366,1.0213157714181162,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.07848241519839184,-0.26048887624913997,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
246960,이노테라피,-0.9167651231878594,-0.10073010179788343,-1.1270948057805361,-0.4623771280480913,-0.7285602091275137,2.337572967730326,-1.6785477214636149,-0.30117060923556604,-0.3126500083798548,0.07565609138936753,-0.4940032232621648,2.059772412769141,1.3062433496776222,-0.6407097387664451,1.5172500409459964,-0.9295983221899365,-0.6829940150672741,-0.12676107986159227,-0.5491304463486407,-0.5841949857007324,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
258610,이더블유케이,1.8430641900956546,-0.5647007207774177,-0.5864754013421047,-0.5858291039908802,1.2980362633152085,-0.8624107871210452,-0.672549664061793,-1.311134316765266,-0.7778472648947202,0.07565609138936753,0.7691524961002826,-0.8747279087669183,-0.8084100637686015,-0.6407097387664451,1.3538787668941936,-0.9295983221899365,1.4519213977396865,-0.08641801006378476,0.4037758667581711,-0.5841949857007324,0.2088079205697013,-1.1921622319392002,1.2226226397196855,1
164060,이루다,1.0681492646404076,0.62466553015742,-0.5039003595469435,-0.3457559292164251,-0.4720048461145522,0.6350314779032921,-0.2131725562000196,0.6908880320354557,-1.149004077862181,-1.6707213409973438,-0.16497655987555482,1.404718988347599,1.5839736651710252,-0.0627512877404614,0.7684962325791931,1.5131950806664625,1.7137407968673202,-0.32513758096765294,0.911025964807935,0.2502814685739851,-0.223476949364336,0.9060671470662832,-0.8652547995914417,0
351330,이삭엔지니어링,1.6797101758193802,1.11322730363462,-0.698085032225578,-0.7669425435355253,-1.042618721035131,0.6249313572581828,-0.9205506192709894,-0.06588602137471262,-0.46493297422291757,-1.05407079294973,-0.47359551182908943,1.5872190861484745,1.354496367236839,-0.6407097387664451,1.8648409621867343,0.9046034198125326,0.8573658058831762,-1.2225138350099036,0.961851472518535,0.13569538256983557,-0.6701713149628413,0.8529120027981442,-0.7202633107503912,1
223310,이에스브이,-0.18707345557414143,0.6994040396885812,0.9552415596343022,1.303878760421929,0.08527018891814137,-0.5108610999328442,0.722160610280744,-0.37393486740142895,-0.04827568226608547,-0.1296523963611269,1.1578751972089074,-0.36007655499189717,-0.7275614191445482,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.6058157780242723,-1.491149589342834,-0.09379148838412477,-1.1921622319392002,1.2835190650329267,1
294090,이오플로우,-1.0292011651994546,0.5182076420333215,1.2230603409919116,1.4792871386400785,-0.3117020452545854,-0.5376278561471441,0.0938458721417212,1.0819289678546107,-0.49697411774185707,-1.4315067921268918,-0.011697148689144784,-0.12290297307069481,1.0695141168716524,0.0304154395130289,1.3628062805591235,0.08835758517812695,-0.6829940150672741,-0.07309927233982208,-0.450599681757053,-0.41497480110974205,-0.223476949364336,0.9060671470662832,-0.8652547995914417,0
181340,이즈미디어,-0.4599564851939717,-0.19853632619608066,1.1294561551782543,-0.09234208780681344,-0.7234275011046891,0.644730480821822,1.587245427278976,-1.7819821274840115,0.07023202300602215,-0.030772182500494644,-0.8922088439774409,0.49237022604255054,0.15955479640979534,-0.6407097387664451,0.14723962771395305,-0.9295983221899365,-0.6829940150672741,0.5749234575927279,-0.5475312664279484,0.35791855115632865,0.004193082134256981,-1.1921622319392002,1.263800222550544,1
